County_Name,Region,County,region_county_code,Region-County-District-Type-School (RCDTS) ,District,Facility,Enrollment PreK-12,Unduplicated Count  Non-compliant-Immunization Requirements,Non-compliant with Physical Exam Only,Total Excluded,School Compliance %,Protected and in compliance,Religious objection,Medical reasons ,Approved schedule,McKinney Vento Act,Unprotected and in noncompliance,Vaccination Acquired,No Vaccination,Protection %,region_county_code
Sangamon,51,084,51084,51084006Y060000,Nonpublic School,Lutheran High School,154,0,0,0,1,154,0,0,0,0,0,154,0,1,51084
Sangamon,51,084,51084,510840080260001,Pleasant Plains CUSD 8,Pleasant Plains High School,440,0,0,0,1,437,1,1,1,0,0,437,3,0.9931818181818182,51084
Sangamon,51,084,51084,510840080261001,Pleasant Plains CUSD 8,Pleasant Plains Middle School,408,0,0,0,1,312,0,0,0,0,0,312,0,1,51084
Sangamon,51,084,51084,510840080262004,Pleasant Plains CUSD 8,Farmingdale Elem School,433,2,0,0,0.9953810623556583,34,0,0,0,0,1,34,1,0.9714285714285714,51084
Sangamon,51,084,51084,51084009X100000,Nonpublic School,Little Flower School,219,0,0,0,1,91,0,0,0,0,0,91,0,1,51084
Sangamon,51,084,51084,510840100260001,Auburn CUSD 10,Auburn High School,404,0,1,1,0.9975247524752476,403,1,0,0,0,0,403,1,0.9975247524752475,51084
Sangamon,51,084,51084,510840100261001,Auburn CUSD 10,Auburn Jr High at Divernon,316,0,0,0,1,315,1,0,0,0,0,315,1,0.9968354430379747,51084
Sangamon,51,084,51084,510840100262003,Auburn CUSD 10,Auburn Elem School,405,0,0,0,1,128,1,1,0,0,0,128,2,0.9846153846153847,51084
Sangamon,51,084,51084,51084010X060000,Nonpublic School,Our Saviors Lutheran School,237,0,0,0,1,103,2,0,3,0,0,103,5,0.9537037037037037,51084
Sangamon,51,084,51084,510840110260001,Pawnee CUSD 11,Pawnee Jr/Sr High Sch,294,0,0,0,1,291,3,0,0,0,0,291,3,0.9897959183673469,51084
Sangamon,51,084,51084,510840110262001,Pawnee CUSD 11,Pawnee Grade School,357,0,0,0,1,92,0,0,1,0,0,92,1,0.989247311827957,51084
Sangamon,51,084,51084,51084011Y100000,Nonpublic School,Sacred Heart/Griffin High School,725,0,0,0,1,723,2,0,0,0,0,723,2,0.9972413793103448,51084
Sangamon,51,084,51084,51084013X100000,Nonpublic School,St Agnes School,384,0,0,0,1,169,1,0,1,1,0,169,3,0.9825581395348837,51084
Sangamon,51,084,51084,510840140260001,Riverton CUSD 14,Riverton High School,452,11,1,2,0.9734513274336283,450,0,0,0,0,2,450,2,0.995575221238938,51084
Sangamon,51,084,51084,510840140261001,Riverton CUSD 14,Riverton Middle School,450,12,1,1,0.9711111111111111,333,0,0,0,0,1,333,1,0.9970059880239521,51084
Sangamon,51,084,51084,510840140262003,Riverton CUSD 14,Riverton Elem School,658,20,34,6,0.9179331306990882,141,1,0,0,0,0,141,1,0.9929577464788732,51084
Sangamon,51,084,51084,51084014X100000,Nonpublic School,St Aloysius School,171,6,0,0,0.9649122807017544,92,0,0,0,0,2,92,2,0.9787234042553191,51084
Sangamon,51,084,51084,510840150260001,Williamsville CUSD 15,Williamsville High School,487,2,3,5,0.9897330595482546,486,1,0,0,0,0,486,1,0.997946611909651,51084
Sangamon,51,084,51084,510840150261001,Williamsville CUSD 15,Williamsville Jr High School,330,1,1,2,0.9939393939393939,329,1,0,0,0,0,329,1,0.996969696969697,51084
Sangamon,51,084,51084,510840150262004,Williamsville CUSD 15,Sherman Elem School,569,0,0,0,1,32,0,0,1,0,0,32,1,0.9696969696969697,51084
Sangamon,51,084,51084,510840160260001,New Berlin CUSD 16,New Berlin High School,239,0,0,0,1,239,0,0,0,0,0,239,0,1,51084
Sangamon,51,084,51084,510840160261001,New Berlin CUSD 16,New Berlin Jr High School,194,0,0,0,1,194,0,0,0,0,0,194,0,1,51084
Sangamon,51,084,51084,510840160262001,New Berlin CUSD 16,New Berlin Elementary School,463,0,0,0,1,65,0,0,0,0,0,65,0,1,51084
Sangamon,51,084,51084,51084019X100000,Nonpublic School,St Patrick Grade School,52,1,0,1,0.9807692307692308,17,0,0,1,0,1,17,2,0.8947368421052632,51084
Sangamon,51,084,51084,51084021X060000,Nonpublic School,Trinity Lutheran,162,0,0,0,1,88,0,0,0,0,0,88,0,1,51084
Sangamon,51,084,51084,51084043Z140000,Nonpublic School,Calvary Academy,278,8,0,0,0.9712230215827339,157,2,0,2,0,6,157,10,0.9401197604790419,51084
Sangamon,51,084,51084,51084069P003101,Early Childhood,Care-O-Sel Child Care and Educ Inc,38,1,0,0,0.9736842105263158,38,0,0,0,0,0,38,0,1,51084
Sangamon,51,084,51084,510841860250001,Springfield SD 186,Lanphier High School,1270,18,18,36,0.9716535433070866,1270,0,0,0,0,0,1270,0,1,51084
Sangamon,51,084,51084,510841860250002,Springfield SD 186,Springfield High School,1362,11,4,15,0.9889867841409692,1357,3,2,0,0,0,1357,5,0.9963289280469897,51084
Sangamon,51,084,51084,510841860250003,Springfield SD 186,Springfield Southeast High Sch,1319,16,16,32,0.9757391963608796,1314,2,0,2,0,1,1314,5,0.9962092494313874,51084
Sangamon,51,084,51084,510841860250004,Springfield SD 186,Springfield Learning Academy,43,0,0,0,1,43,0,0,0,0,0,43,0,1,51084
Sangamon,51,084,51084,510841860251006,Springfield SD 186,Benjamin Franklin Middle School,782,22,2,24,0.969309462915601,779,3,0,0,0,0,779,3,0.9961636828644501,51084
Sangamon,51,084,51084,510841860251007,Springfield SD 186,U S Grant Middle School,628,18,2,20,0.9681528662420382,627,0,0,0,0,1,627,1,0.9984076433121019,51084
Sangamon,51,084,51084,510841860251009,Springfield SD 186,Washington Middle School,710,37,5,42,0.9408450704225352,708,0,0,0,0,2,708,2,0.9971830985915493,51084
Sangamon,51,084,51084,51084186025201C,Springfield SD 186,Springfield Ball Charter School,378,0,0,0,1,118,0,0,0,0,0,118,0,1,51084
Sangamon,51,084,51084,510841860252021,Springfield SD 186,Iles Elem School,452,2,0,2,0.995575221238938,71,0,0,0,0,0,71,0,1,51084
Sangamon,51,084,51084,510841860252024,Springfield SD 186,Lincoln Magnet School,315,0,0,0,1,314,1,0,0,0,0,314,1,0.9968253968253968,51084
Sangamon,51,084,51084,510841860252026,Springfield SD 186,Owen Marsh Elem School,333,3,2,5,0.984984984984985,19,0,0,0,0,0,19,0,1,51084
Sangamon,51,084,51084,510841860252032,Springfield SD 186,Ridgely Elem School,364,4,3,7,0.9807692307692308,17,0,0,0,0,0,17,0,1,51084
Sangamon,51,084,51084,510841860252042,Springfield SD 186,Jefferson Middle School,567,33,2,35,0.9382716049382717,564,0,0,0,0,3,564,3,0.9947089947089947,51084
Sangamon,51,084,51084,510841860252044,Springfield SD 186,Harvard Park Elem School,441,1,2,3,0.9931972789115646,15,0,0,0,0,0,15,0,1,51084
Sangamon,51,084,51084,510841860252045,Springfield SD 186,Edwin A Lee Elementary School,258,2,1,3,0.9883720930232558,71,0,0,0,0,1,71,1,0.9861111111111112,51084
Sangamon,51,084,51084,510841860253019,Springfield SD 186,Douglas School,52,2,0,2,0.9615384615384617,52,0,0,0,0,0,52,0,1,51084
Sangamon,51,084,51084,510841860253023,Springfield SD 186,Early Learning Center,670,1,0,1,0.9985074626865672,667,1,1,0,0,1,667,3,0.9955223880597015,51084
Tazewell,53,090,53090,53090001X100000,Nonpublic School,Blessed Sacrament,269,0,0,0,1,117,0,0,0,0,0,117,0,1,53090
Tazewell,53,090,53090,53090003X100000,Nonpublic School,St Patrick,303,0,0,0,1,126,3,0,0,0,0,126,3,0.9767441860465116,53090
Tazewell,53,090,53090,53090004X100000,Nonpublic School,St Joseph School,153,0,0,0,1,49,0,1,0,0,0,49,1,0.98,53090
Tazewell,53,090,53090,53090016Z020000,Nonpublic School,Faith Baptist Christian School,91,18,3,0,0.7692307692307692,47,2,0,0,0,5,47,7,0.8703703703703703,53090
Tazewell,53,090,53090,53090017X060000,Nonpublic School,Good Shepherd Lutheran,213,0,0,0,1,117,0,1,1,0,0,117,2,0.9831932773109243,53090
Tazewell,53,090,53090,53090022X060000,Nonpublic School,Bethel Lutheran School,345,2,0,0,0.9942028985507247,181,0,13,6,0,2,181,21,0.8960396039603961,53090
Tazewell,53,090,53090,53090033Z020000,Nonpublic School,Il Central Christian School,96,11,2,0,0.8645833333333333,56,1,0,0,0,3,56,4,0.9333333333333333,53090
Tazewell,53,090,53090,530900500022001,District 50 Schools,J L Hensey Elem School,374,0,0,0,1,23,2,0,0,0,0,23,2,0.92,53090
Tazewell,53,090,53090,530900500022002,District 50 Schools,Beverly Manor Elementary School,422,0,0,0,1,251,3,0,0,0,0,251,3,0.9881889763779528,53090
Tazewell,53,090,53090,530900510022001,Central SD 51,Central Intermediate Sch,663,0,0,0,1,393,4,1,0,0,0,393,5,0.9874371859296482,53090
Tazewell,53,090,53090,530900510022004,Central SD 51,Central Primary Sch,563,0,0,0,1,7,0,0,0,0,0,7,0,1,53090
Tazewell,53,090,53090,530900520021001,Washington SD 52,Washington Middle School,393,13,0,0,0.9669211195928753,276,4,0,1,0,1,276,6,0.9787234042553191,53090
Tazewell,53,090,53090,530900760021005,Creve Coeur SD 76,Parkview Jr High School,288,1,4,1,0.9826388888888888,226,0,0,0,0,0,226,0,1,53090
Tazewell,53,090,53090,530900760022004,Creve Coeur SD 76,LaSalle Elem School,342,4,1,4,0.9853801169590644,9,0,0,0,0,0,9,0,1,53090
Tazewell,53,090,53090,530900850022001,Robein SD 85,Robein Elem School,135,3,0,0,0.9777777777777777,42,0,1,0,0,0,42,1,0.9767441860465116,53090
Tazewell,53,090,53090,530900860021011,East Peoria SD 86,Central Jr High School,538,7,1,0,0.9851301115241635,530,3,0,0,0,5,530,8,0.9851301115241635,53090
Tazewell,53,090,53090,530900860022008,East Peoria SD 86,Don D Shute Elem School,210,1,0,0,0.9952380952380953,24,0,0,0,0,0,24,0,1,53090
Tazewell,53,090,53090,530900980022001,Rankin CSD 98,Rankin Elem School,232,1,0,0,0.9956896551724138,98,1,0,0,0,0,98,1,0.98989898989899,53090
Tazewell,53,090,53090,530901020021003,N Pekin & Marquette Hght SD 102,Georgetowne Middle School,208,0,0,0,1,206,1,0,0,0,0,206,1,0.9951690821256038,53090
Tazewell,53,090,53090,530901020022002,N Pekin & Marquette Hght SD 102,Marquette Elem School,240,0,0,0,1,69,0,0,0,0,0,69,0,1,53090
Tazewell,53,090,53090,530901080021002,Pekin PSD 108,Edison Junior High School,346,0,0,0,1,342,3,0,1,0,0,342,4,0.9884393063583815,53090
Tazewell,53,090,53090,530901080021012,Pekin PSD 108,Broadmoor Junior High School,400,3,0,0,0.9925,396,3,1,0,0,0,396,4,0.99,53090
Tazewell,53,090,53090,530901080022013,Pekin PSD 108,Wilson Intermediate School,603,4,0,0,0.9933665008291874,189,0,0,1,0,0,189,1,0.9947368421052631,53090
Tazewell,53,090,53090,530901080022015,Pekin PSD 108,Washington Intermediate School,494,0,0,0,1,168,0,0,0,0,0,168,0,1,53090
Tazewell,53,090,53090,530901080023001,Pekin PSD 108,Pekin Preschool Family Ed Center,199,0,0,0,1,197,0,0,2,0,0,197,2,0.9899497487437185,53090
Tazewell,53,090,53090,530903030160002,Pekin CSD 303,Pekin Community High School,2000,0,0,0,1,1991,8,1,0,0,0,1991,9,0.9955,53090
Tazewell,53,090,53090,530903080160001,Washington CHSD 308,Washington Comm High School,1209,0,2,2,0.9983457402812242,1187,21,1,0,0,0,1187,22,0.9818031430934657,53090
Tazewell,53,090,53090,530903090160001,East Peoria CHSD 309,East Peoria High School,1118,0,0,0,1,1112,6,0,0,0,0,1112,6,0.9946332737030411,53090
Tazewell,53,090,53090,530906060042001,Spring Lake CCSD 606,Spring Lake Elem School,86,0,0,0,1,28,0,0,0,0,0,28,0,1,53090
Tazewell,53,090,53090,530907010260001,Deer Creek-Mackinaw CUSD 701,Dee-Mack High School,317,1,1,1,0.9936908517350158,317,0,0,0,0,0,317,0,1,53090
Tazewell,53,090,53090,530907010262002,Deer Creek-Mackinaw CUSD 701,Dee-Mack Intermediate School,271,0,0,0,1,98,0,0,0,0,0,98,0,1,53090
Tazewell,53,090,53090,530907010262003,Deer Creek-Mackinaw CUSD 701,Dee-Mack Primary/Jr High,505,1,0,0,0.9980198019801981,203,1,0,0,0,0,203,1,0.9950980392156863,53090
Tazewell,53,090,53090,530907020260001,Tremont CUSD 702,Tremont High School,309,3,0,0,0.9902912621359223,301,6,0,0,0,2,301,8,0.9741100323624595,53090
Tazewell,53,090,53090,530907020261001,Tremont CUSD 702,Tremont Middle School,293,2,0,1,0.9931740614334471,212,3,1,0,0,1,212,5,0.9769585253456221,53090
Tazewell,53,090,53090,530907020262003,Tremont CUSD 702,Tremont Elem School,321,1,0,1,0.9968847352024922,3,0,0,0,0,0,3,0,1,53090
Tazewell,53,090,53090,530907030260001,Delavan CUSD 703,Delavan High School,141,0,0,0,1,140,1,0,0,0,0,140,1,0.9929078014184397,53090
Tazewell,53,090,53090,530907030261001,Delavan CUSD 703,Delavan Jr High School,58,0,0,0,1,58,0,0,0,0,0,58,0,1,53090
Tazewell,53,090,53090,530907030262001,Delavan CUSD 703,Delavan Elementary School,265,0,0,0,1,45,1,0,0,0,0,45,1,0.9782608695652174,53090
Tazewell,53,090,53090,530907090260006,Morton CUSD 709,Morton High School,893,0,0,0,1,884,7,2,0,0,0,884,9,0.9899216125419933,53090
Tazewell,53,090,53090,530907090261005,Morton CUSD 709,Morton Jr High School,433,0,0,0,1,430,3,0,0,0,0,430,3,0.9930715935334873,53090
Tazewell,53,090,53090,530907090262001,Morton CUSD 709,Grundy Elem School,376,0,0,0,1,53,0,0,0,0,0,53,0,1,53090
Tazewell,53,090,53090,530907090262002,Morton CUSD 709,Jefferson Elem School,344,0,0,0,1,39,0,0,0,0,0,39,0,1,53090
Tazewell,53,090,53090,530907090262004,Morton CUSD 709,Lettie Brown Elementary School,320,0,0,0,1,42,0,0,0,0,0,42,0,1,53090
Vermilion,54,092,54092,540920010260005,Bismarck Henning CUSD,Bismarck-Henning High School,329,0,0,0,1,320,2,4,3,0,0,320,9,0.9726443768996961,54092
Vermilion,54,092,54092,540920010261001,Bismarck Henning CUSD,Bismarck-Henning Jr High School,251,0,0,0,1,184,0,2,3,0,0,184,5,0.9735449735449735,54092
Vermilion,54,092,54092,540920010262001,Bismarck Henning CUSD,Bismarck-Henning Elem School,296,0,0,0,1,7,0,0,0,0,0,7,0,1,54092
Vermilion,54,092,54092,54092001Z200000,Nonpublic School,First Baptist Christian School,157,0,19,0,0.8789808917197452,87,3,0,5,0,0,87,8,0.9157894736842105,54092
Vermilion,54,092,54092,540920020260004,Westville CUSD 2,Westville High School,395,19,0,0,0.9518987341772152,385,0,0,0,0,10,385,10,0.9746835443037974,54092
Vermilion,54,092,54092,540920020261003,Westville CUSD 2,Westville Jr High School,195,5,0,0,0.9743589743589743,190,0,0,0,0,5,190,5,0.9743589743589743,54092
Vermilion,54,092,54092,540920020262001,Westville CUSD 2,Judith Giacoma Elem School,727,20,0,0,0.9724896836313618,144,0,0,0,0,5,144,5,0.9664429530201343,54092
Vermilion,54,092,54092,54092002X060000,Nonpublic School,Danville Lutheran School,143,0,0,0,1,74,0,0,0,0,0,74,0,1,54092
Vermilion,54,092,54092,54092003Y100000,Nonpublic School,Notre Dame De La Salette,92,0,0,0,1,65,25,2,0,0,0,65,27,0.7065217391304348,54092
Vermilion,54,092,54092,540920040260004,Georgetown-Ridge Farm CUD 4,Georgetown-Ridge Farm High School,324,1,1,0,0.9938271604938272,302,0,0,17,5,0,302,22,0.9320987654320988,54092
Vermilion,54,092,54092,540920040261003,Georgetown-Ridge Farm CUD 4,Mary Miller Junior High School,248,1,1,0,0.9919354838709677,237,0,0,10,0,1,237,11,0.9556451612903226,54092
Vermilion,54,092,54092,540920040262002,Georgetown-Ridge Farm CUD 4,Pine Crest Elementary School,477,0,1,0,0.9979035639412998,46,0,0,1,0,0,46,1,0.9787234042553191,54092
Vermilion,54,092,54092,540920050260002,Catlin CUSD 5,Catlin High School,152,0,0,0,1,152,0,0,0,0,0,152,0,1,54092
Vermilion,54,092,54092,540920050262001,Catlin CUSD 5,Catlin Elem School,377,1,1,0,0.9946949602122015,135,0,0,1,0,1,135,2,0.9854014598540146,54092
Vermilion,54,092,54092,540920070262001,Rossville-Alvin CUSD 7,Rossville-Alvin Elem School,279,0,0,0,1,93,0,0,0,0,0,93,0,1,54092
Vermilion,54,092,54092,540920100262001,Potomac CUSD 10,Potomac Elem School,158,2,0,0,0.9873417721518988,61,0,1,0,0,1,61,2,0.9682539682539683,54092
Vermilion,54,092,54092,54092010Z100000,Nonpublic School,Schlarman Academy,390,32,1,0,0.9153846153846154,249,0,0,0,0,8,249,8,0.9688715953307393,54092
Vermilion,54,092,54092,540920110260005,Hoopeston Area CUSD 11,Hoopeston Area High School,379,3,0,3,0.9920844327176781,367,0,0,9,0,3,367,12,0.9683377308707124,54092
Vermilion,54,092,54092,540920110261001,Hoopeston Area CUSD 11,Hoopeston Area Middle School,184,0,0,0,1,184,0,0,0,0,0,184,0,1,54092
Vermilion,54,092,54092,540920110262002,Hoopeston Area CUSD 11,John Greer Elem School,180,1,0,0,0.9944444444444445,84,0,0,0,0,1,84,1,0.9882352941176471,54092
Vermilion,54,092,54092,540920110262003,Hoopeston Area CUSD 11,Maple Elem School,344,4,1,2,0.9854651162790699,42,0,0,0,0,0,42,0,1,54092
Vermilion,54,092,54092,540920120260001,Jamaica CUSD 12,Jamaica High School,116,0,0,0,1,114,0,2,0,0,0,114,2,0.9827586206896551,54092
Vermilion,54,092,54092,540920120261001,Jamaica CUSD 12,Jamaica Jr High School,92,1,0,0,0.9891304347826088,84,0,6,0,1,1,84,8,0.9130434782608695,54092
Vermilion,54,092,54092,540920120262002,Jamaica CUSD 12,Jamaica Elementary School,173,4,0,0,0.976878612716763,15,0,0,3,0,0,15,3,0.8333333333333334,54092
Vermilion,54,092,54092,54092024Z140000,Nonpublic School,Danville Christian Academy,40,3,0,0,0.925,10,1,2,0,0,3,10,6,0.625,54092
Vermilion,54,092,54092,54092025X010000,Nonpublic School,Rainbow of Hope,28,0,0,0,1,25,0,0,0,0,0,25,0,1,54092
Vermilion,54,092,54092,540920610032001,Armstrong-Ellis Cons SD 61,Armstrong-Ellis Elem School,77,2,1,0,0.961038961038961,29,0,0,0,0,0,29,0,1,54092
Vermilion,54,092,54092,540920760260001,Oakwood CUSD 76,Oakwood High School,306,10,1,0,0.9640522875816995,304,0,0,0,0,2,304,2,0.9934640522875817,54092
Vermilion,54,092,54092,540920760261001,Oakwood CUSD 76,Oakwood Junior High School,162,0,0,0,1,162,0,0,0,0,0,162,0,1,54092
Vermilion,54,092,54092,540920760262003,Oakwood CUSD 76,Oakwood Grade School,571,1,0,0,0.9982486865148862,122,0,0,0,0,0,122,0,1,54092
Vermilion,54,092,54092,540921180240022,Danville CCSD 118,Danville High School,1402,37,0,0,0.9736091298145506,1375,0,0,0,0,27,1375,27,0.9807417974322397,54092
Vermilion,54,092,54092,540921180241020,Danville CCSD 118,North Ridge Middle School,629,6,5,0,0.9825119236883942,626,3,0,0,0,0,626,3,0.9952305246422893,54092
Vermilion,54,092,54092,540921180241021,Danville CCSD 118,South View Middle School,511,16,0,0,0.9686888454011743,509,0,1,0,0,1,509,2,0.9960861056751468,54092
Vermilion,54,092,54092,540921180242020,Danville CCSD 118,East Park Elementary School,611,9,3,3,0.9803600654664485,150,0,0,1,1,0,150,2,0.9868421052631579,54092
Vermilion,54,092,54092,540921180242021,Danville CCSD 118,Southwest  Elem School,356,19,0,1,0.9466292134831461,37,0,0,0,0,0,37,0,1,54092
Vermilion,54,092,54092,540922250170001,Armstrong Twp HSD 225,Armstrong High School,112,0,0,0,1,112,0,0,0,0,0,112,0,1,54092
Whiteside,55,098,55098,550980010260001,Erie CUSD 1,Erie High School,212,3,0,3,0.9858490566037736,211,1,0,0,0,0,211,1,0.9952830188679245,55098
Whiteside,55,098,55098,550980010261002,Erie CUSD 1,Erie Middle School,195,1,0,1,0.9948717948717949,143,0,0,0,0,0,143,0,1,55098
Whiteside,55,098,55098,550980010262003,Erie CUSD 1,Erie Elem School,243,6,0,0,0.9753086419753086,52,0,0,0,0,0,52,0,1,55098
Whiteside,55,098,55098,55098001Z030000,Nonpublic School,Unity Christian School,142,12,0,0,0.9154929577464789,74,3,0,0,0,9,74,12,0.8604651162790697,55098
Whiteside,55,098,55098,550980020260001,River Bend CUSD 2,Fulton High School,318,0,0,0,1,315,0,1,0,2,0,315,3,0.9905660377358491,55098
Whiteside,55,098,55098,550980020261002,River Bend CUSD 2,River Bend Middle School,214,0,0,0,1,213,1,0,0,0,0,213,1,0.9953271028037384,55098
Whiteside,55,098,55098,550980020263001,River Bend CUSD 2,Early Step Pre-School,60,0,3,1,0.9500000000000001,58,2,0,0,0,0,58,2,0.9666666666666667,55098
Whiteside,55,098,55098,55098002Y100000,Nonpublic School,Newman Central Catholic High Sch,247,0,0,0,1,243,4,0,0,0,0,243,4,0.9838056680161943,55098
Whiteside,55,098,55098,550980030260001,Prophetstown-Lyndon-Tampico CUSD3,Prophetstown High School,293,0,0,0,1,287,6,0,0,0,0,287,6,0.9795221843003413,55098
Whiteside,55,098,55098,550980030261004,Prophetstown-Lyndon-Tampico CUSD3,PLT Middle School,175,0,0,0,1,174,1,0,0,0,0,174,1,0.9942857142857143,55098
Whiteside,55,098,55098,550980030262005,Prophetstown-Lyndon-Tampico CUSD3,Tampico Elem School,200,0,0,0,1,26,0,0,0,0,0,26,0,1,55098
Whiteside,55,098,55098,550980030262006,Prophetstown-Lyndon-Tampico CUSD3,Prophetstown Elem School,225,0,0,0,1,59,0,0,0,0,0,59,0,1,55098
Whiteside,55,098,55098,55098004X100000,Nonpublic School,St Andrews,150,0,0,0,1,72,0,0,0,0,0,72,0,1,55098
Whiteside,55,098,55098,550980050260014,Sterling CUSD 5,Sterling High School,1001,2,2,2,0.996003996003996,982,18,0,0,0,1,982,19,0.981018981018981,55098
Whiteside,55,098,55098,550980050261006,Sterling CUSD 5,Challand Middle School,754,1,4,4,0.993368700265252,744,9,0,0,0,1,744,10,0.986737400530504,55098
Whiteside,55,098,55098,550980050262005,Sterling CUSD 5,Franklin Elem School,495,6,0,0,0.9878787878787878,165,1,0,0,0,1,165,2,0.9880239520958084,55098
Whiteside,55,098,55098,55098005X100000,Nonpublic School,St Mary,180,0,0,0,1,71,2,0,0,0,0,71,2,0.9726027397260274,55098
Whiteside,55,098,55098,550980060260001,Morrison CUSD 6,Morrison High School,317,0,0,0,1,315,2,0,0,0,0,315,2,0.9936908517350158,55098
Whiteside,55,098,55098,550980060261001,Morrison CUSD 6,Morrison Jr High School,218,0,0,0,1,217,1,0,0,0,0,217,1,0.9954128440366973,55098
Whiteside,55,098,55098,550980060262002,Morrison CUSD 6,Northside School,286,0,0,0,1,49,0,0,1,0,0,49,1,0.98,55098
Whiteside,55,098,55098,55098012X060000,Nonpublic School,Christ Lutheran School,122,0,0,0,1,55,0,0,0,0,0,55,0,1,55098
Whiteside,55,098,55098,550980130021004,Rock Falls ESD 13,Rock Falls Middle School,326,3,1,4,0.9877300613496932,326,0,0,0,0,0,326,0,1,55098
Whiteside,55,098,55098,550980130023001,Rock Falls ESD 13,Riverdale PreSchool Center,160,2,0,2,0.9875,159,0,0,0,0,1,159,1,0.99375,55098
Whiteside,55,098,55098,550980200022001,East Coloma - Nelson CESD 20,East Coloma - Nelson Elem Sch,311,0,0,0,1,138,0,0,1,0,0,138,1,0.9928057553956835,55098
Whiteside,55,098,55098,550981450042001,Montmorency CCSD 145,Montmorency CCSD #145,301,3,0,2,0.9900332225913622,111,1,0,0,0,0,111,1,0.9910714285714286,55098
Whiteside,55,098,55098,550983010170001,Rock Falls Twp HSD 301,Rock Falls Township High School,645,0,0,0,1,644,1,0,0,0,0,644,1,0.9984496124031008,55098
