County_Name,Region,County,region_county_code,Region-County-District-Type-School (RCDTS) ,District,Facility,Enrollment PreK-12,Unduplicated Count  Non-compliant-Immunization Requirements,Non-compliant with Physical Exam Only,Total Excluded,School Compliance %,Protected and in compliance,Religious objection,Medical reasons ,Approved schedule,McKinney Vento Act,Unprotected and in noncompliance,Vaccination Acquired,No Vaccination,Protection %,region_county_code
Peoria,48,072,48072,480721500252034,Peoria SD 150,Glen Oak Comm Learning Cntr,793,47,9,49,0.9293820933165194,762,0,0,4,0,27,762,31,0.9609079445145019,48072
Peoria,48,072,48072,480721500252036,Peoria SD 150,Harrison Comm Learning Cntr,643,87,11,98,0.8475894245723172,593,0,0,0,0,50,593,50,0.9222395023328149,48072
Peoria,48,072,48072,480721500252037,Peoria SD 150,Hines Primary School,521,15,4,17,0.9635316698656431,507,0,0,0,0,14,507,14,0.9731285988483686,48072
Peoria,48,072,48072,480721500252038,Peoria SD 150,Lincoln School,845,194,16,76,0.7514792899408284,819,0,0,0,1,25,819,26,0.9692307692307692,48072
Peoria,48,072,48072,480721500252039,Peoria SD 150,Thomas Jefferson Primary School,527,22,1,23,0.9563567362428843,511,0,0,0,0,16,511,16,0.969639468690702,48072
Peoria,48,072,48072,480721500252040,Peoria SD 150,Kellar Primary School,381,0,0,0,1,381,0,0,0,0,0,381,0,1,48072
Peoria,48,072,48072,480721500252047,Peoria SD 150,Northmoor Primary School,400,1,0,0,0.9975,396,2,0,0,1,1,396,4,0.99,48072
Peoria,48,072,48072,480721500252051,Peoria SD 150,Charter Oak Primary School,435,3,1,4,0.9908045977011495,431,2,0,0,0,2,431,4,0.9908045977011494,48072
Peoria,48,072,48072,480721500253001,Peoria SD 150,Robert A Jamieson School,74,2,0,0,0.9729729729729729,72,0,0,0,0,2,72,2,0.972972972972973,48072
Peoria,48,072,48072,480721500253028,Peoria SD 150,Guardian Angel Home School,12,5,0,0,0.5833333333333333,7,0,0,0,0,5,7,5,0.5833333333333334,48072
Peoria,48,072,48072,480721500253034,Peoria SD 150,Valeska Hinton Early Ch Ed Ctr,220,38,0,38,0.8272727272727272,182,0,0,0,0,38,182,38,0.8272727272727273,48072
Peoria,48,072,48072,480721500253035,Peoria SD 150,Day Treatment,48,3,0,0,0.9375,47,0,0,0,0,1,47,1,0.9791666666666666,48072
Peoria,48,072,48072,480721500253040,Peoria SD 150,Knoxville Center for Student Success,126,8,30,38,0.6984126984126985,125,0,0,0,0,1,125,1,0.9920634920634921,48072
Peoria,48,072,48072,480721500253043,Peoria SD 150,Woodruff Career & Tech Center,97,7,6,13,0.865979381443299,97,0,0,0,0,0,97,0,1,48072
Peoria,48,072,48072,480722650260001,Farmington Central CUSD 265,Farmington Central High Sch,421,0,0,0,1,419,2,0,0,0,0,419,2,0.995249406175772,48072
Peoria,48,072,48072,480722650261001,Farmington Central CUSD 265,Farmington Central Jr High Sch,351,0,0,0,1,351,0,0,0,0,0,351,0,1,48072
Peoria,48,072,48072,480722650262002,Farmington Central CUSD 265,Farmington Central Elem Sch,672,1,0,1,0.9985119047619049,662,3,1,5,0,1,662,10,0.9851190476190477,48072
Peoria,48,072,48072,480723090260003,Brimfield CUSD 309,Brimfield High School,218,0,0,0,1,215,3,0,0,0,0,215,3,0.9862385321100917,48072
Peoria,48,072,48072,480723090262002,Brimfield CUSD 309,Brimfield Grade School,501,0,0,0,1,485,15,0,1,0,0,485,16,0.9680638722554891,48072
Peoria,48,072,48072,480723100160001,Limestone CHSD 310,Limestone Community High School,956,14,10,1,0.9748953974895398,944,4,1,0,0,7,944,12,0.9874476987447699,48072
Peoria,48,072,48072,480723160042001,Limestone Walters CCSD 316,Limestone Walters Elem School,181,0,0,0,1,181,0,0,0,0,0,181,0,1,48072
Peoria,48,072,48072,480723210260007,Il Valley Central USD 321,Il Valley Central High School,685,0,0,0,1,675,6,3,1,0,0,675,10,0.9854014598540146,48072
Peoria,48,072,48072,480723210261001,Il Valley Central USD 321,Mossville Jr High,213,0,1,1,0.9953051643192489,211,2,0,0,0,0,211,2,0.9906103286384976,48072
Peoria,48,072,48072,480723210261002,Il Valley Central USD 321,Chillicothe Jr High,264,0,0,0,1,264,0,0,0,0,0,264,0,1,48072
Peoria,48,072,48072,480723210262004,Il Valley Central USD 321,South Elementary School,410,0,0,0,1,404,5,0,1,0,0,404,6,0.9853658536585366,48072
Peoria,48,072,48072,480723210262005,Il Valley Central USD 321,Mossville Elementary School,431,2,0,2,0.9953596287703016,422,4,2,1,0,2,422,9,0.9791183294663574,48072
Peoria,48,072,48072,480723210262008,Il Valley Central USD 321,Chillicothe Elementary Center,168,0,0,0,1,168,0,0,0,0,0,168,0,1,48072
Peoria,48,072,48072,480723220260004,Elmwood CUSD 322,Elmwood High School,200,0,0,0,1,193,6,1,0,0,0,193,7,0.965,48072
Peoria,48,072,48072,480723220261001,Elmwood CUSD 322,Elmwood Junior High School,109,0,0,0,1,108,1,0,0,0,0,108,1,0.9908256880733946,48072
Peoria,48,072,48072,480723220262002,Elmwood CUSD 322,Elmwood Elem School,380,1,0,0,0.9973684210526317,372,5,3,0,0,0,372,8,0.9789473684210527,48072
Peoria,48,072,48072,480723230260004,Dunlap CUSD 323,Dunlap High School,1254,0,2,0,0.9984051036682615,1253,0,0,1,0,0,1253,1,0.9992025518341308,48072
Peoria,48,072,48072,480723230261001,Dunlap CUSD 323,Dunlap Middle School,602,4,2,0,0.9900332225913622,592,3,4,2,0,1,592,10,0.9833887043189369,48072
Peoria,48,072,48072,480723230261002,Dunlap CUSD 323,Dunlap Valley Middle School,378,1,0,0,0.9973544973544973,375,2,0,0,0,1,375,3,0.9920634920634921,48072
Peoria,48,072,48072,480723230262002,Dunlap CUSD 323,Dunlap Grade School,238,0,0,0,1,232,3,3,0,0,0,232,6,0.9747899159663865,48072
Peoria,48,072,48072,480723230262003,Dunlap CUSD 323,Wilder-Waite Elem School,385,0,0,0,1,382,1,1,1,0,0,382,3,0.9922077922077922,48072
Peoria,48,072,48072,480723230262004,Dunlap CUSD 323,Banner Elementary School,368,0,0,0,1,362,6,0,0,0,0,362,6,0.9836956521739131,48072
Peoria,48,072,48072,480723230262005,Dunlap CUSD 323,Ridgeview Elementary School,449,0,0,0,1,445,0,2,1,1,0,445,4,0.9910913140311804,48072
Peoria,48,072,48072,480723230262006,Dunlap CUSD 323,Hickory Grove Elementary School,652,0,0,0,1,642,9,1,0,0,0,642,10,0.9846625766871165,48072
Peoria,48,072,48072,480723250260005,Peoria Heights CUSD 325,Peoria Heights High School,241,0,0,0,1,241,0,0,0,0,0,241,0,1,48072
Peoria,48,072,48072,480723250262005,Peoria Heights CUSD 325,Peoria Heights Grade School,593,0,0,0,1,587,6,0,0,0,0,587,6,0.9898819561551433,48072
Peoria,48,072,48072,480723260260005,Princeville CUSD 326,Princeville High School,347,0,0,0,1,346,0,1,0,0,0,346,1,0.9971181556195965,48072
Peoria,48,072,48072,480723260262004,Princeville CUSD 326,Princeville Elem School,413,0,0,0,1,404,0,5,4,0,0,404,9,0.9782082324455206,48072
Peoria,48,072,48072,480723270260008,Illini Bluffs CUSD 327,Illini Bluffs High School,287,0,0,0,1,285,1,1,0,0,0,285,2,0.9930313588850174,48072
Peoria,48,072,48072,480723270262004,Illini Bluffs CUSD 327,Illini Bluffs Elementary School,460,0,0,0,1,449,9,0,2,0,0,449,11,0.9760869565217392,48072
Peoria,48,072,48072,480723270262006,Illini Bluffs CUSD 327,Illini Bluffs Middle School,197,0,0,0,1,196,1,0,0,0,0,196,1,0.9949238578680203,48072
Peoria,48,072,48072,480723280032001,Hollis Cons SD 328,Hollis Consolidated Grade Sch,155,0,0,0,1,152,3,0,0,0,0,152,3,0.9806451612903225,48072
,,,49000,490000000003101,Early Childhood,Aldridge Early Learning Center,50,14,12,0,0.48,38,0,0,0,0,12,38,12,0.76,49000
,,,49000,490000000003102,Early Childhood,Skip-A-Long Moline Campus,105,19,0,0,0.819047619047619,91,0,0,0,0,14,91,14,0.8666666666666667,49000
,,,49000,490000000003103,Early Childhood,Just Kids Early Care & Ed Cntr,74,22,0,0,0.7027027027027027,57,0,0,0,0,17,57,17,0.7702702702702703,49000
,,,49000,490000000003104,Early Childhood,P & J Tender Care,15,0,0,0,1,15,0,0,0,0,0,15,0,1,49000
,,,49000,490000000003105,Early Childhood,Mrs T Calling all Kids,15,3,0,0,0.8,12,0,0,0,0,3,12,3,0.8,49000
,,,49000,490000000003106,Early Childhood,Learning Tree Child Care Center,39,5,0,0,0.8717948717948718,35,0,0,0,0,4,35,4,0.8974358974358975,49000
,,,49000,490000000003107,Early Childhood,Its a Childs World,33,0,0,0,1,33,0,0,0,0,0,33,0,1,49000
,,,49000,490000000003108,Early Childhood,In a Kids World,31,1,0,0,0.9677419354838711,31,0,0,0,0,0,31,0,1,49000
,,,49000,490000000003109,Early Childhood,Skip-a-Long Rock Island Campus,53,13,0,0,0.7547169811320755,43,0,0,0,0,10,43,10,0.8113207547169812,49000
,,,49000,490000000003110,Early Childhood,P and J Tender Care Moline,27,6,0,0,0.7777777777777777,22,0,0,0,0,5,22,5,0.8148148148148148,49000
,,,49000,490000000003111,Early Childhood,The Moline Kids Campus,29,5,0,0,0.8275862068965517,28,0,0,0,0,1,28,1,0.9655172413793104,49000
,,,49000,490000000003112,Early Childhood,YWCA of the Quad Cities,27,7,0,0,0.7407407407407408,21,0,0,0,0,6,21,6,0.7777777777777778,49000
Rock Island,49,081,49081,49081001Y100000,Nonpublic School,Alleman High School,452,0,0,0,1,452,0,0,0,0,0,452,0,1,49081
Rock Island,49,081,49081,49081006X100000,Nonpublic School,Seton Catholic School,530,0,0,0,1,526,0,0,0,4,0,526,4,0.9924528301886792,49081
Rock Island,49,081,49081,49081007X060000,Nonpublic School,St Pauls Lutheran School,51,0,0,0,1,42,9,0,0,0,0,42,9,0.8235294117647058,49081
Rock Island,49,081,49081,49081008X160000,Nonpublic School,Villa Montessori,33,0,0,0,1,30,3,0,0,0,0,30,3,0.9090909090909091,49081
Rock Island,49,081,49081,49081009Y260000,Nonpublic School,Quad Cities Christian School,106,0,0,0,1,103,3,0,0,0,0,103,3,0.9716981132075472,49081
Rock Island,49,081,49081,49081010X100000,Nonpublic School,Our Lady of Grace Academy,182,0,0,0,1,175,0,0,0,7,0,175,7,0.9615384615384616,49081
Rock Island,49,081,49081,49081015X100000,Nonpublic School,Jordan Catholic School,381,0,0,0,1,378,0,3,0,0,0,378,3,0.9921259842519685,49081
Rock Island,49,081,49081,49081019Z200000,Nonpublic School,East Moline Christian School,334,3,4,0,0.9790419161676647,290,32,3,7,0,2,290,44,0.8682634730538922,49081
Rock Island,49,081,49081,49081020Z260000,Nonpublic School,Temple Christian Academy,135,0,0,0,1,129,3,0,3,0,0,129,6,0.9555555555555556,49081
Rock Island,49,081,49081,490810290022001,Hampton SD 29,Hampton Elem School,229,0,0,0,1,224,5,0,0,0,0,224,5,0.9781659388646288,49081
Rock Island,49,081,49081,490810300170001,United Twp HSD 30,United Twp High School,1705,61,28,0,0.947800586510264,1692,0,1,0,0,12,1692,13,0.992375366568915,49081
Rock Island,49,081,49081,490810340021001,Silvis SD 34,Northeast Jr High School,194,0,0,0,1,194,0,0,0,0,0,194,0,1,49081
Rock Island,49,081,49081,490810340022003,Silvis SD 34,George O Barr School,454,5,0,3,0.9889867841409692,445,3,1,0,0,5,445,9,0.9801762114537445,49081
Rock Island,49,081,49081,490810360022002,Carbon Cliff-Barstow SD 36,Eagle Ridge School,291,2,0,2,0.993127147766323,288,0,0,0,1,2,288,3,0.9896907216494846,49081
Rock Island,49,081,49081,490810370021002,East Moline SD 37,Glenview Middle School,1104,24,4,15,0.9746376811594203,1093,3,0,5,1,2,1093,11,0.990036231884058,49081
Rock Island,49,081,49081,490810370022001,East Moline SD 37,Bowlesburg Elem School,412,1,1,0,0.9951456310679612,406,4,1,1,0,0,406,6,0.9854368932038835,49081
Rock Island,49,081,49081,490810370022003,East Moline SD 37,Hillcrest Elem School,343,1,0,1,0.9970845481049563,336,6,0,0,0,1,336,7,0.9795918367346939,49081
Rock Island,49,081,49081,490810370022008,East Moline SD 37,Ridgewood Elem School,448,0,0,0,1,446,1,1,0,0,0,446,2,0.9955357142857143,49081
Rock Island,49,081,49081,490810370022009,East Moline SD 37,Wells Elem School,444,2,1,3,0.9932432432432432,430,3,0,0,10,1,430,14,0.9684684684684685,49081
Rock Island,49,081,49081,490810400220001,Moline-Coal Valley CUSD 40,Moline Sr High School,2196,8,6,13,0.9936247723132969,2194,2,0,0,0,0,2194,2,0.9990892531876139,49081
Rock Island,49,081,49081,490810400221003,Moline-Coal Valley CUSD 40,John Deere Middle School,759,21,4,10,0.9670619235836627,752,2,2,1,0,2,752,7,0.9907773386034255,49081
Rock Island,49,081,49081,490810400221004,Moline-Coal Valley CUSD 40,Woodrow Wilson Middle School,893,0,17,17,0.9809630459126539,879,13,1,0,0,0,879,14,0.9843225083986562,49081
Rock Island,49,081,49081,490810400222007,Moline-Coal Valley CUSD 40,Butterworth Elem School,239,13,1,6,0.9414225941422595,226,0,0,0,3,10,226,13,0.9456066945606695,49081
Rock Island,49,081,49081,490810400222010,Moline-Coal Valley CUSD 40,Ericsson Elem School,107,0,0,0,1,107,0,0,0,0,0,107,0,1,49081
Rock Island,49,081,49081,490810400222011,Moline-Coal Valley CUSD 40,Benjamin Franklin Elem School,260,0,0,0,1,258,1,0,1,0,0,258,2,0.9923076923076923,49081
Rock Island,49,081,49081,490810400222012,Moline-Coal Valley CUSD 40,Garfield Elem School,381,3,0,0,0.9921259842519685,373,0,1,4,0,3,373,8,0.979002624671916,49081
Rock Island,49,081,49081,490810400222016,Moline-Coal Valley CUSD 40,Lincoln-Irving Elem School,444,12,2,14,0.9684684684684685,431,1,0,0,0,12,431,13,0.9707207207207207,49081
Rock Island,49,081,49081,490810400222017,Moline-Coal Valley CUSD 40,Logan Elem School,386,3,0,3,0.9922279792746115,377,4,0,2,0,3,377,9,0.9766839378238342,49081
Rock Island,49,081,49081,490810400222019,Moline-Coal Valley CUSD 40,Bicentennial Elem School,317,0,1,0,0.996845425867508,316,0,1,0,0,0,316,1,0.9968454258675079,49081
Rock Island,49,081,49081,490810400222021,Moline-Coal Valley CUSD 40,Roosevelt Elem School,293,2,3,3,0.9829351535836177,280,10,0,2,0,1,280,13,0.9556313993174061,49081
Rock Island,49,081,49081,490810400222022,Moline-Coal Valley CUSD 40,George Washington Elem School,299,0,0,0,1,297,0,0,2,0,0,297,2,0.9933110367892977,49081
Rock Island,49,081,49081,490810400222023,Moline-Coal Valley CUSD 40,Willard Elem School,271,4,0,1,0.985239852398524,261,0,2,4,0,4,261,10,0.9630996309963099,49081
Rock Island,49,081,49081,490810400222026,Moline-Coal Valley CUSD 40,Jane Addams Elementary School,267,2,5,5,0.9737827715355806,261,4,0,0,0,2,261,6,0.9775280898876404,49081
Rock Island,49,081,49081,490810400223002,Moline-Coal Valley CUSD 40,Moline High Sch at Coolidge Campus,60,0,0,0,1,60,0,0,0,0,0,60,0,1,49081
Rock Island,49,081,49081,490810400223025,Moline-Coal Valley CUSD 40,Jefferson Early Childhood Ctr,252,3,3,6,0.9761904761904763,251,0,0,0,0,1,251,1,0.996031746031746,49081
Rock Island,49,081,49081,490810410250001,Rock Island SD 41,Rock Island High School,1741,16,35,51,0.9707064905226881,1733,7,1,0,0,0,1733,8,0.9954049396898335,49081
Rock Island,49,081,49081,490810410251003,Rock Island SD 41,Edison Jr High School,424,0,0,0,1,424,0,0,0,0,0,424,0,1,49081
Rock Island,49,081,49081,490810410251005,Rock Island SD 41,Washington Jr High School,540,6,2,8,0.9851851851851852,537,2,1,0,0,0,537,3,0.9944444444444445,49081
Rock Island,49,081,49081,490810410252007,Rock Island SD 41,Denkmann Elem School,482,1,0,1,0.9979253112033195,478,3,0,0,0,1,478,4,0.991701244813278,49081
Rock Island,49,081,49081,490810410252008,Rock Island SD 41,Earl H Hanson Elem School,411,0,0,0,1,406,3,1,1,0,0,406,5,0.9878345498783455,49081
Rock Island,49,081,49081,490810410252009,Rock Island SD 41,Eugene Field Elem School,400,0,0,0,1,389,11,0,0,0,0,389,11,0.9725,49081
Rock Island,49,081,49081,490810410252010,Rock Island SD 41,Frances Willard Elem School,315,16,2,18,0.942857142857143,307,0,0,1,0,7,307,8,0.9746031746031746,49081
Rock Island,49,081,49081,490810410252015,Rock Island SD 41,Longfellow Elem School,325,2,3,5,0.9846153846153847,324,0,0,0,0,1,324,1,0.9969230769230769,49081
Rock Island,49,081,49081,490810410252016,Rock Island SD 41,Ridgewood Elem School,328,0,0,0,1,328,0,0,0,0,0,328,0,1,49081
Rock Island,49,081,49081,490810410252017,Rock Island SD 41,Thomas Jefferson Elem School,451,18,8,25,0.9423503325942351,441,5,0,0,0,5,441,10,0.9778270509977827,49081
Rock Island,49,081,49081,490810410252020,Rock Island SD 41,Rock Island Academy,518,23,0,23,0.9555984555984556,490,0,0,5,0,23,490,28,0.9459459459459459,49081
Rock Island,49,081,49081,490810410252021,Rock Island SD 41,RICMS,565,5,4,6,0.9840707964601769,554,8,0,1,0,2,554,11,0.9805309734513274,49081
Rock Island,49,081,49081,490810410253003,Rock Island SD 41,Thurgood Marshall Learning Ctr,175,21,2,11,0.8685714285714287,173,0,0,0,0,2,173,2,0.9885714285714285,49081
Rock Island,49,081,49081,490810410253007,Rock Island SD 41,Horace Mann ELC,43,3,1,3,0.9069767441860465,42,0,0,0,0,1,42,1,0.9767441860465116,49081
Rock Island,49,081,49081,490811000260001,Riverdale CUSD 100,Riverdale Sr High School,330,2,3,1,0.9848484848484849,328,1,1,0,0,0,328,2,0.9939393939393939,49081
Rock Island,49,081,49081,490811000261002,Riverdale CUSD 100,Riverdale Middle School,254,0,0,0,1,251,3,0,0,0,0,251,3,0.9881889763779528,49081
Rock Island,49,081,49081,490811000262007,Riverdale CUSD 100,Riverdale Elem School,577,0,0,0,1,566,6,5,0,0,0,566,11,0.9809358752166378,49081
Rock Island,49,081,49081,490812000260001,Sherrard CUSD 200,Sherrard High School,489,0,0,0,1,487,1,1,0,0,0,487,2,0.9959100204498977,49081
Rock Island,49,081,49081,490812000261001,Sherrard CUSD 200,Sherrard Jr High School,245,0,0,0,1,240,4,1,0,0,0,240,5,0.9795918367346939,49081
Rock Island,49,081,49081,490812000262003,Sherrard CUSD 200,Matherville Intermediate School,225,0,0,0,1,223,2,0,0,0,0,223,2,0.9911111111111112,49081
Rock Island,49,081,49081,490812000262006,Sherrard CUSD 200,Sherrard Elementary School,252,0,0,0,1,247,3,1,1,0,0,247,5,0.9801587301587301,49081
Rock Island,49,081,49081,490812000262007,Sherrard CUSD 200,Winola Elementary School,306,0,0,0,1,304,2,0,0,0,0,304,2,0.9934640522875817,49081
Rock Island,49,081,49081,490813000260001,Rockridge CUSD 300,Rockridge High School,390,0,1,1,0.9974358974358974,387,2,1,0,0,0,387,3,0.9923076923076923,49081
Rock Island,49,081,49081,490813000261002,Rockridge CUSD 300,Rockridge Jr High School,275,2,2,2,0.9854545454545455,271,3,0,0,0,1,271,4,0.9854545454545455,49081
Rock Island,49,081,49081,490813000262003,Rockridge CUSD 300,Andalusia Elem School,241,0,2,2,0.991701244813278,238,2,1,0,0,0,238,3,0.9875518672199171,49081
Rock Island,49,081,49081,490813000262005,Rockridge CUSD 300,Illinois City Elem School,102,0,0,0,1,100,1,0,1,0,0,100,2,0.9803921568627451,49081
Rock Island,49,081,49081,490813000262006,Rockridge CUSD 300,Taylor Ridge Elem School,128,0,0,0,1,125,2,0,1,0,0,125,3,0.9765625,49081
St. Clair,50,082,50082,50082001X020000,Nonpublic School,First Baptist Academy,224,0,0,0,1,217,7,0,0,0,0,217,7,0.96875,50082
St. Clair,50,082,50082,50082003X100000,Nonpublic School,Blessed Sacrament,197,0,0,0,1,197,0,0,0,0,0,197,0,1,50082
St. Clair,50,082,50082,50082006X060000,Nonpublic School,Unity Lutheran Christian Elem Sch,198,0,0,0,1,198,0,0,0,0,0,198,0,1,50082
St. Clair,50,082,50082,50082007X100000,Nonpublic School,St Mary-St Augustine School,107,0,0,0,1,107,0,0,0,0,0,107,0,1,50082
St. Clair,50,082,50082,50082008X100000,Nonpublic School,Cathedral Grade School,131,0,1,0,0.9923664122137404,131,0,0,0,0,0,131,0,1,50082
St. Clair,50,082,50082,500820090260003,Lebanon CUSD 9,Lebanon High School,296,5,4,5,0.9695945945945945,296,0,0,0,0,0,296,0,1,50082
St. Clair,50,082,50082,500820090262002,Lebanon CUSD 9,Lebanon Elem School,306,6,1,7,0.977124183006536,300,0,0,1,0,5,300,6,0.9803921568627451,50082
St. Clair,50,082,50082,50082009X100000,Nonpublic School,Our Lady Queen of Peace,196,0,0,0,1,196,0,0,0,0,0,196,0,1,50082
St. Clair,50,082,50082,50082010X100000,Nonpublic School,St Teresa,313,0,0,0,1,311,0,2,0,0,0,311,2,0.9936102236421726,50082
St. Clair,50,082,50082,500820190260001,Mascoutah CUD 19,Mascoutah High School,1035,9,11,2,0.9806763285024155,1027,3,0,1,0,4,1027,8,0.9922705314009662,50082
St. Clair,50,082,50082,500820190261002,Mascoutah CUD 19,Mascoutah Middle School,762,7,2,4,0.9881889763779528,759,3,0,0,0,0,759,3,0.9960629921259843,50082
St. Clair,50,082,50082,500820190262003,Mascoutah CUD 19,Mascoutah Elem School,970,3,0,1,0.9969072164948454,951,6,6,4,0,3,951,19,0.9804123711340206,50082
St. Clair,50,082,50082,500820190262006,Mascoutah CUD 19,Scott Elem School,897,4,17,5,0.9765886287625418,890,3,1,0,0,3,890,7,0.992196209587514,50082
St. Clair,50,082,50082,50082020X030000,Nonpublic School,True Vine Christian Center,60,0,0,0,1,60,0,0,0,0,0,60,0,1,50082
St. Clair,50,082,50082,50082021Z020000,Nonpublic School,Faith Baptist School,37,0,0,0,1,37,0,0,0,0,0,37,0,1,50082
St. Clair,50,082,50082,50082024X100000,Nonpublic School,Sr Thea Bowman Catholic School,130,0,0,0,1,130,0,0,0,0,0,130,0,1,50082
St. Clair,50,082,50082,50082027X100000,Nonpublic School,Holy Trinity Catholic Sch,256,0,0,0,1,255,0,0,1,0,0,255,1,0.99609375,50082
St. Clair,50,082,50082,50082028X100000,Nonpublic School,St Joseph School,100,0,0,0,1,100,0,0,0,0,0,100,0,1,50082
St. Clair,50,082,50082,500820300032001,St Libory Cons SD 30,St Libory Elem School,82,0,1,0,0.9878048780487805,80,0,2,0,0,0,80,2,0.975609756097561,50082
St. Clair,50,082,50082,50082030X100000,Nonpublic School,Holy Childhood School,204,1,0,1,0.9950980392156864,200,0,3,0,0,1,200,4,0.9803921568627451,50082
St. Clair,50,082,50082,50082031X100000,Nonpublic School,St James Catholic School,98,4,0,0,0.9591836734693878,94,0,0,0,0,4,94,4,0.9591836734693877,50082
St. Clair,50,082,50082,50082032X100000,Nonpublic School,St Agatha School,73,0,0,0,1,73,0,0,0,0,0,73,0,1,50082
St. Clair,50,082,50082,50082034X100000,Nonpublic School,St John the Baptist Catholic,111,0,0,0,1,92,0,0,19,0,0,92,19,0.8288288288288288,50082
St. Clair,50,082,50082,50082036Y100000,Nonpublic School,Althoff Catholic High School,382,0,0,0,1,382,0,0,0,0,0,382,0,1,50082
St. Clair,50,082,50082,500820400260001,Marissa CUSD 40,Marissa Jr & Sr High School,265,0,0,0,1,265,0,0,0,0,0,265,0,1,50082
St. Clair,50,082,50082,500820400262002,Marissa CUSD 40,Marissa Elem School,343,0,0,0,1,342,0,0,1,0,0,342,1,0.9970845481049563,50082
St. Clair,50,082,50082,50082041X100000,Nonpublic School,St Clare Catholic School,451,0,0,0,1,451,0,0,0,0,0,451,0,1,50082
St. Clair,50,082,50082,50082052P003101,Early Childhood,Dee Dees Learning Academy,18,0,0,0,1,18,0,0,0,0,0,18,0,1,50082
